Customer ID,Duration,Freq,Tot_Rev,Avg_Rev
16149,164 days 09:06:00,23,305.38,13.277391304347827
16150,60 days 14:31:00,273,4636.49,16.983479853479853
16151,620 days 12:35:00,1,4217.59,4217.59
16152,290 days 14:13:00,29,1829.04,63.070344827586204
16153,71 days 13:10:00,229,5229.47,22.836113537117907
16154,704 days 07:37:00,1,10.5,10.5
16155,403 days 11:57:00,50,812.75,16.255
16156,30 days 11:18:00,280,6502.77,23.224178571428574
16157,37 days 12:19:00,19,669.14,35.217894736842105
16158,544 days 10:05:00,36,645.32,17.925555555555558
16159,303 days 11:33:00,53,1235.29,23.30735849056604
16160,86 days 05:30:00,22,1041.43,47.33772727272728
16161,36 days 11:43:00,1185,12896.13,10.882810126582278
16162,274 days 08:57:00,2,37.4,18.7
16163,247 days 04:17:00,85,3435.53,40.418
16164,39 days 08:56:00,35,842.4300000000001,24.069428571428574
16165,527 days 09:43:00,1,79.9,79.9
16166,450 days 08:16:00,26,544.18,20.93
16167,436 days 08:27:00,71,1622.3700000000001,22.850281690140847
16168,32 days 11:15:00,322,10733.86,33.33496894409938
16169,30 days 08:32:00,85,1822.97,21.44670588235294
16170,72 days 15:39:00,452,6924.33,15.319314159292036
16171,81 days 09:09:00,3,73.2,24.400000000000002
16172,117 days 10:38:00,113,1884.55,16.677433628318585
16173,37 days 13:07:00,87,1430.07,16.43758620689655
16174,148 days 10:34:00,65,2246.75,34.565384615384616
16175,116 days 09:28:00,98,1836.44,18.739183673469388
16176,443 days 10:06:00,81,2141.34,26.436296296296298
16177,72 days 11:03:00,128,2353.0099999999998,18.382890624999998
16178,160 days 07:55:00,25,612.6,24.504
16179,82 days 14:19:00,11,215.83,19.62090909090909
16180,122 days 07:32:00,347,16329.47,47.058991354466855
16181,95 days 10:22:00,11,305.54,27.776363636363637
16182,94 days 10:37:00,51,9971.65,195.52254901960782
16183,89 days 09:01:00,41,1077.81,26.288048780487802
16184,86 days 06:17:00,46,1162.04,25.261739130434783
16185,38 days 14:19:00,40,644.72,16.118000000000002
16186,44 days 11:17:00,532,9068.31,17.045695488721805
16187,53 days 14:10:00,297,6981.64,23.50720538720539
16188,66 days 11:41:00,75,1097.61,14.634799999999998
16189,37 days 12:13:00,11,215.48,19.58909090909091
16190,62 days 08:01:00,119,2723.55,22.886974789915968
16191,33 days 14:52:00,251,15969.26,63.62254980079681
16192,757 days 11:32:00,11,351.3,31.936363636363637
16193,258 days 12:15:00,38,630.43,16.590263157894736
16194,397 days 10:32:00,8,308.59999999999997,38.574999999999996
16195,745 days 09:51:00,16,323.25,20.203125
16196,510 days 12:20:00,4,93.3,23.325
16197,491 days 11:04:00,93,2016.71,21.68505376344086
16198,97 days 09:02:00,33,1030.0410000000002,31.213363636363642
16199,414 days 11:05:00,10,942.75,94.275
16200,186 days 08:13:00,507,5126.9,10.11222879684418
16201,38 days 12:54:00,98,1644.67,16.78234693877551
16202,382 days 13:17:00,126,2536.94,20.134444444444444
16203,80 days 11:29:00,78,1118.29,14.33705128205128
16204,45 days 10:20:00,111,949.24,8.551711711711711
16205,52 days 14:28:00,200,1830.61,9.15305
16206,76 days 13:19:00,245,2607.27,10.641918367346939
16207,47 days 10:09:00,19,394.38,20.756842105263157
16208,66 days 12:24:00,253,3440.45,13.598616600790512
16209,110 days 12:02:00,67,4146.78,61.892238805970145
16210,31 days 13:06:00,272,35075.56,128.95426470588234
16211,103 days 07:37:00,37,1094.84,29.590270270270267
16212,41 days 11:00:00,80,1302.8600000000001,16.28575
16213,100 days 13:57:00,6,159.0,26.5
16214,192 days 12:30:00,98,2038.25,20.7984693877551
16215,102 days 13:42:00,14,242.35,17.310714285714287
16216,289 days 08:26:00,37,914.9300000000001,24.72783783783784
16217,257 days 10:29:00,19,349.11,18.37421052631579
16218,51 days 14:01:00,186,4536.34,24.388924731182797
16219,522 days 12:16:00,1,40.8,40.8
16220,750 days 10:24:00,1,10.17,10.17
16221,58 days 12:17:00,264,2242.0099999999998,8.492462121212121
16222,340 days 10:22:00,160,1345.22,8.407625
16223,396 days 12:10:00,126,1102.3500000000001,8.748809523809525
16224,79 days 06:09:00,116,1616.54,13.935689655172414
16225,66 days 15:30:00,307,2912.9100000000003,9.488306188925083
16226,225 days 09:19:00,31,672.1700000000001,21.682903225806452
16227,241 days 07:33:00,41,1105.6200000000001,26.966341463414636
16228,396 days 10:07:00,56,895.46,15.990357142857144
16229,109 days 06:44:00,180,2900.36,16.113111111111113
16230,211 days 13:54:00,35,542.03,15.486571428571429
16231,401 days 09:00:00,101,1078.22,10.675445544554456
16232,54 days 12:48:00,108,2733.92,25.314074074074075
16233,93 days 06:33:00,81,2112.71,26.08283950617284
16234,495 days 13:15:00,16,353.58,22.09875
16235,62 days 13:04:00,122,2116.81,17.35090163934426
16236,100 days 09:50:00,20,432.2,21.61
16237,459 days 06:58:00,7,136.65,19.521428571428572
16238,444 days 11:24:00,6,63.66,10.61
16239,78 days 15:31:00,37,1533.5,41.445945945945944
16240,30 days 09:58:00,142,3743.79,26.364718309859153
16241,31 days 12:52:00,994,4329.31,4.355442655935614
16242,30 days 08:48:00,691,7515.5,10.876266280752533
16243,55 days 11:28:00,51,409.1,8.02156862745098
16244,233 days 13:42:00,154,2579.38,16.74922077922078
16245,45 days 13:46:00,93,1474.96,15.859784946236559
16246,481 days 11:56:00,89,827.25,9.294943820224718
16247,192 days 09:37:00,16,114.56,7.16
16248,83 days 12:28:00,7,152.94,21.84857142857143
16249,74 days 13:53:00,69,1800.07,26.08797101449275
16250,283 days 08:53:00,49,791.38,16.15061224489796
16251,534 days 09:05:00,20,128.31,6.4155
16252,388 days 07:45:00,63,885.27,14.051904761904762
16253,53 days 12:37:00,304,7343.39,24.155888157894736
16254,400 days 10:38:00,75,985.14,13.1352
16255,38 days 11:20:00,541,4979.21,9.203715341959334
16256,279 days 11:46:00,30,1649.17,54.97233333333334
16257,198 days 13:49:00,2,46.95,23.475
16258,67 days 10:30:00,345,12051.52,34.93194202898551
16259,432 days 09:33:00,93,361.94,3.891827956989247
16260,72 days 14:20:00,18,1035.45,57.525000000000006
16261,39 days 06:37:00,168,1059.45,6.30625
16262,382 days 12:05:00,50,832.52,16.6504
16263,445 days 09:08:00,24,351.01,14.625416666666666
16264,460 days 09:00:00,66,837.53,12.689848484848484
16265,31 days 07:19:00,340,6976.72,20.519764705882352
16266,95 days 11:52:00,109,1757.95,16.127981651376146
16267,613 days 09:50:00,7,186.66,26.665714285714284
16268,93 days 05:30:00,45,667.65,14.836666666666666
16269,450 days 07:43:00,54,720.5500000000001,13.34351851851852
16270,375 days 09:34:00,54,1141.24,21.134074074074075
16271,37 days 11:48:00,305,3453.97,11.324491803278688
16272,138 days 13:06:00,25,411.7,16.468
16273,670 days 10:36:00,16,336.03999999999996,21.002499999999998
16274,395 days 08:25:00,134,715.9,5.342537313432835
16275,218 days 11:19:00,111,2151.11,19.37936936936937
16276,198 days 14:26:00,26,2629.3900000000003,101.13038461538463
16277,755 days 12:33:00,23,188.69,8.203913043478261
16278,45 days 07:51:00,60,1179.09,19.6515
16279,43 days 09:00:00,351,5717.9800000000005,16.29054131054131
16280,747 days 08:11:00,16,238.05,14.878125
16281,94 days 09:03:00,40,3431.52,85.788
16282,361 days 12:18:00,33,1307.58,39.623636363636365
16283,27 days 11:52:00,604,4496.27,7.444155629139074
16284,53 days 07:48:00,139,1029.77,7.40841726618705
16285,668 days 07:57:00,31,176.9,5.706451612903226
16286,499 days 09:12:00,19,394.25,20.75
16287,191 days 14:52:00,42,1006.98,23.975714285714286
16288,492 days 09:15:00,7,129.85,18.55
16289,484 days 09:53:00,22,173.81,7.900454545454545
16290,486 days 12:08:00,131,2069.3,15.796183206106871
16291,704 days 07:34:00,1,117.72,117.72
16292,139 days 09:30:00,67,1336.06,19.941194029850745
16293,30 days 14:47:00,246,4683.7,19.039430894308943
16294,498 days 11:59:00,8,126.05000000000001,15.756250000000001
16295,31 days 15:43:00,79,1328.55,16.817088607594936
16296,648 days 10:49:00,83,1381.3700000000001,16.643012048192773
16297,234 days 12:45:00,23,328.4,14.278260869565216
16298,44 days 12:01:00,49,1091.4,22.273469387755103
16299,494 days 12:58:00,13,208.65,16.05
16300,452 days 10:46:00,249,1392.43,5.592088353413655
16301,758 days 13:40:00,6,107.33,17.888333333333332
16302,129 days 14:35:00,12,253.62,21.135
16303,47 days 13:11:00,293,8032.82,27.415767918088736
16304,716 days 15:30:00,25,381.66,15.2664
16305,160 days 11:42:00,22,361.21999999999997,16.419090909090908
16306,235 days 11:48:00,72,1222.82,16.98361111111111
16307,451 days 09:29:00,75,1194.92,15.932266666666667
16308,59 days 12:36:00,7,5120.0,731.4285714285714
16309,113 days 11:34:00,44,726.47,16.51068181818182
16310,436 days 09:13:00,28,460.08,16.431428571428572
16311,39 days 15:06:00,37,616.26,16.655675675675674
16312,454 days 09:45:00,10,171.15,17.115000000000002
16313,71 days 14:56:00,10,167.62,16.762
16314,411 days 11:54:00,62,1491.4,24.05483870967742
16315,352 days 12:03:00,23,402.71,17.50913043478261
16316,86 days 10:12:00,304,5956.51,19.593782894736844
16317,141 days 11:14:00,118,2205.26,18.688644067796613
16318,57 days 10:55:00,19,328.15,17.271052631578947
16319,239 days 12:33:00,3,404.40000000000003,134.8
16320,194 days 08:35:00,243,6829.13,28.10341563786008
16321,94 days 09:05:00,36,943.6,26.211111111111112
16322,58 days 09:27:00,28,213.07999999999998,7.609999999999999
16323,218 days 09:12:00,4,353.66,88.415
16324,150 days 11:02:00,118,428.68,3.6328813559322035
16325,66 days 07:31:00,145,3731.16,25.732137931034483
16326,27 days 13:49:00,497,4946.99,9.953702213279678
16327,36 days 10:37:00,954,10757.16,11.275849056603773
16328,585 days 09:58:00,16,310.83,19.426875
16329,449 days 11:16:00,115,1703.07,14.809304347826087
16330,39 days 11:36:00,120,644.03,5.366916666666667
16331,454 days 10:13:00,34,2037.7,59.932352941176475
16332,50 days 09:38:00,201,2030.85,10.103731343283581
16333,29 days 11:41:00,45,26626.8,591.7066666666667
16334,514 days 07:22:00,58,277.48,4.784137931034483
16335,573 days 12:25:00,367,2801.0,7.632152588555858
16336,442 days 11:28:00,68,3517.69,51.73073529411765
16337,58 days 13:57:00,10,151.05,15.105
16338,179 days 10:04:00,11,214.79999999999998,19.527272727272727
16339,306 days 10:19:00,20,109.95,5.4975000000000005
16340,129 days 09:07:00,377,1526.06,4.0479045092838195
16341,46 days 14:48:00,169,3869.29,22.895207100591715
16342,97 days 09:24:00,15,322.41,21.494000000000003
16343,38 days 06:15:00,86,687.0699999999999,7.989186046511628
16344,180 days 08:10:00,46,842.42,18.313478260869566
16345,66 days 07:57:00,111,1198.74,10.79945945945946
16346,407 days 08:05:00,15,224.51,14.967333333333332
16347,33 days 10:46:00,357,3536.81,9.90703081232493
16348,54 days 08:16:00,266,1798.22,6.760225563909774
16349,312 days 11:20:00,9,53.5,5.944444444444445
16350,43 days 08:07:00,130,2301.29,17.70223076923077
16351,354 days 13:34:00,198,3380.93,17.075404040404038
16352,39 days 13:28:00,28,494.44,17.658571428571427
16353,29 days 11:58:00,176,9656.59,54.86698863636364
16354,85 days 09:32:00,142,1129.51,7.954295774647887
16355,396 days 08:52:00,50,483.5,9.67
16356,219 days 12:09:00,60,417.32,6.955333333333333
16357,55 days 07:56:00,47,868.37,18.47595744680851
16358,85 days 13:10:00,120,2489.04,20.742
16359,29 days 06:56:00,130,3016.1,23.20076923076923
16360,41 days 12:04:00,526,2843.44,5.405779467680609
16361,31 days 11:28:00,106,896.66,8.459056603773584
16362,54 days 10:59:00,104,1052.14,10.11673076923077
16363,75 days 09:46:00,5,109.36000000000001,21.872000000000003
16364,33 days 12:33:00,53,707.04,13.340377358490565
16365,39 days 12:36:00,131,3317.6,25.325190839694656
16366,40 days 15:41:00,78,1548.1299999999999,19.847820512820512
16367,59 days 10:47:00,229,1362.4,5.949344978165939
16368,50 days 08:52:00,48,445.26000000000005,9.276250000000001
16369,40 days 07:35:00,170,2664.81,15.67535294117647
16370,104 days 08:05:00,228,1320.56,5.791929824561404
16371,470 days 11:51:00,11,157.2,14.29090909090909
16372,55 days 10:52:00,334,1358.61,4.067694610778442
16373,404 days 08:10:00,29,309.49,10.672068965517242
16374,88 days 08:39:00,358,1771.45,4.9481843575419
16375,492 days 09:35:00,13,104.0,8.0
16376,30 days 12:22:00,128,996.5,7.78515625
16377,289 days 08:19:00,10,1308.48,130.848
16378,269 days 08:53:00,23,362.95,15.780434782608696
16379,40 days 08:33:00,92,1781.26,19.361521739130435
16380,83 days 08:20:00,32,1780.59,55.6434375
16381,417 days 14:04:00,65,258.7,3.98
16382,430 days 07:37:00,44,353.1,8.025
16383,96 days 11:15:00,423,3038.84,7.1840189125295515
16384,111 days 12:41:00,81,1358.95,16.77716049382716
16385,82 days 10:48:00,137,1030.61,7.522700729927006
16386,50 days 11:32:00,147,1102.59,7.500612244897958
16387,344 days 12:26:00,96,918.55,9.568229166666667
16388,675 days 13:40:00,13,186.05,14.311538461538463
16389,75 days 09:19:00,35,1401.87,40.05342857142857
16390,558 days 13:49:00,21,467.5,22.261904761904763
16391,422 days 11:33:00,331,1103.61,3.33416918429003
16392,291 days 11:49:00,149,763.05,5.121140939597315
16393,33 days 10:02:00,785,5332.97,6.793592356687898
16394,72 days 04:44:00,100,1698.62,16.9862
16395,82 days 11:10:00,653,3616.75,5.538667687595712
16396,495 days 08:09:00,12,172.9,14.408333333333333
16397,650 days 08:24:00,11,127.88,11.625454545454545
16398,166 days 13:46:00,86,1780.45,20.70290697674419
16399,41 days 07:48:00,113,641.82,5.679823008849558
16400,116 days 11:33:00,281,3159.44,11.24355871886121
16401,36 days 11:03:00,368,6756.57,18.36024456521739
16402,286 days 11:35:00,117,511.4,4.3709401709401705
16403,324 days 07:20:00,15,193.95,12.93
16404,92 days 09:05:00,24,455.8,18.991666666666667
16405,324 days 08:36:00,5,167.25,33.45
16406,40 days 12:03:00,162,571.38,3.527037037037037
16407,34 days 12:55:00,232,2821.65,12.16228448275862
16408,613 days 09:52:00,45,231.93,5.154
16409,58 days 07:15:00,791,5709.04,7.217496839443742
16410,756 days 09:09:00,5,130.32,26.064
16411,41 days 10:37:00,207,910.1899999999999,4.397053140096618
16412,75 days 11:25:00,136,647.23,4.759044117647059
16413,78 days 11:52:00,69,528.98,7.666376811594203
16414,43 days 14:18:00,64,559.71,8.74546875
16415,66 days 10:25:00,162,719.44,4.440987654320988
16416,48 days 11:10:00,189,2997.29,15.858677248677248
16417,514 days 14:52:00,1,35.7,35.7
16418,66 days 11:21:00,169,1101.94,6.520355029585799
16419,134 days 11:27:00,93,1500.17,16.130860215053765
16420,418 days 08:45:00,2,75.0,37.5
16421,398 days 10:29:00,38,526.27,13.849210526315789
16422,39 days 10:00:00,761,66192.4,86.980814717477
16423,46 days 14:39:00,18,346.12,19.22888888888889
16424,213 days 10:20:00,14,494.06,35.29
16425,324 days 09:30:00,21,302.7,14.414285714285715
16426,29 days 10:22:00,330,1663.23,5.040090909090909
16427,285 days 06:50:00,9,241.06,26.784444444444446
16428,103 days 07:29:00,137,663.23,4.841094890510949
16429,128 days 10:06:00,2,284.55,142.275
16430,79 days 09:13:00,28,1117.94,39.92642857142857
16431,235 days 09:51:00,83,642.81,7.744698795180722
16432,86 days 10:01:00,8,287.4,35.925
16433,50 days 09:51:00,34,384.52,11.309411764705882
16434,51 days 09:32:00,188,2756.44,14.661914893617022
16435,534 days 05:38:00,126,1011.5699999999999,8.028333333333332
16436,690 days 10:41:00,43,416.64,9.689302325581394
16437,403 days 07:01:00,21,301.25,14.345238095238095
16438,27 days 13:09:00,132,798.35,6.04810606060606
16439,744 days 09:38:00,9,310.70000000000005,34.522222222222226
16440,29 days 11:58:00,307,3856.9700000000003,12.56342019543974
16441,89 days 06:12:00,87,1045.3799999999999,12.015862068965516
16442,249 days 12:09:00,178,719.71,4.043314606741573
16443,542 days 12:03:00,1,162.24,162.24
16444,68 days 10:10:00,380,3730.78,9.817842105263159
16445,55 days 11:28:00,192,602.73,3.13921875
16446,227 days 14:08:00,3,11.9,3.966666666666667
16447,157 days 11:15:00,73,775.14,10.618356164383561
16448,220 days 07:32:00,52,367.87,7.074423076923077
16449,212 days 12:53:00,43,740.69,17.225348837209303
16450,171 days 12:13:00,44,1535.73,34.90295454545455
16451,109 days 14:43:00,66,1016.9,15.407575757575756
16452,652 days 11:21:00,18,332.17,18.45388888888889
16453,552 days 11:14:00,15,251.71,16.78066666666667
16454,66 days 12:20:00,8,60.0,7.5
16455,85 days 11:43:00,228,4462.02,19.57026315789474
16456,121 days 10:10:00,416,7540.41,18.125985576923078
16457,240 days 10:41:00,9,208.36,23.151111111111113
16458,36 days 15:37:00,377,5539.84,14.694535809018568
16459,751 days 11:18:00,5,71.78999999999999,14.357999999999999
16460,50 days 10:14:00,135,814.72,6.034962962962963
16461,199 days 11:53:00,269,1615.22,6.00453531598513
16462,86 days 05:44:00,4,170.0,42.5
16463,43 days 09:59:00,85,1461.1,17.18941176470588
16464,41 days 11:49:00,236,1314.68,5.570677966101695
16465,435 days 14:38:00,49,766.14,15.635510204081632
16466,55 days 12:25:00,351,3963.59,11.292279202279202
16467,530 days 12:11:00,25,2875.92,115.0368
16468,96 days 09:47:00,45,787.52,17.500444444444444
16469,45 days 11:35:00,205,828.91,4.043463414634147
16470,73 days 11:49:00,484,2463.55,5.0899793388429755
16471,296 days 14:19:00,64,1193.78,18.6528125
16472,456 days 10:04:00,39,789.6,20.246153846153845
16473,186 days 14:50:00,29,472.08,16.27862068965517
16474,29 days 10:58:00,368,1931.53,5.248722826086956
16475,110 days 09:23:00,28,544.3,19.439285714285713
16476,439 days 10:09:00,26,363.7,13.988461538461538
16477,85 days 14:16:00,260,4320.02,16.615461538461542
16478,47 days 08:09:00,17,331.0,19.470588235294116
16479,32 days 10:20:00,35,300.83,8.595142857142857
16480,97 days 12:20:00,53,769.29,14.514905660377357
16481,681 days 12:46:00,20,478.53000000000003,23.9265
16482,37 days 11:27:00,18,220.62,12.256666666666668
16483,214 days 10:52:00,19,139.35,7.334210526315789
16484,195 days 11:54:00,26,429.2,16.507692307692306
16485,99 days 08:10:00,155,2451.68,15.817290322580645
16486,559 days 11:44:00,7,134.36,19.194285714285716
16487,599 days 10:22:00,35,209.4,5.982857142857143
16488,55 days 10:18:00,31,505.4,16.30322580645161
16489,402 days 09:20:00,6,303.7,50.61666666666667
16490,452 days 04:08:00,16,231.66000000000003,14.478750000000002
16491,68 days 13:42:00,88,1542.01,17.52284090909091
16492,562 days 15:40:00,23,385.56,16.763478260869565
16493,94 days 12:47:00,117,2154.06,18.41076923076923
16494,318 days 11:11:00,50,826.53,16.5306
16495,298 days 07:21:00,33,246.51,7.47
16496,30 days 13:29:00,140,2368.07,16.914785714285717
16497,71 days 13:05:00,337,6695.28,19.867299703264095
16498,183 days 08:53:00,16,115.82000000000001,7.2387500000000005
16499,382 days 08:40:00,151,2664.94,17.648609271523178
16500,38 days 09:42:00,33,799.12,24.215757575757575
16501,405 days 09:50:00,207,1237.23,5.9769565217391305
16502,642 days 10:16:00,43,266.5,6.1976744186046515
16503,128 days 12:14:00,216,3630.79,16.809212962962963
16504,47 days 08:42:00,86,484.38,5.632325581395349
16505,53 days 11:46:00,4,777.6,194.4
16506,41 days 11:43:00,3,90.30000000000001,30.100000000000005
16507,594 days 11:04:00,43,152.76,3.5525581395348835
